"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"43",0.949472420734567,10.8272220194552,5.41311545656804,0.636116375943056,0.0014137471918364,0.258906464069145,0.772465808703376,8.65471451430331,6.52238768806459,0.815931138674539,8.93803022509648,6.04825782918983,0.772465808703376,8.65471451430331,6.52238768806459,0.636116375943056,0.0014137471918364,0.258906464069145,0.949472420734567,10.8272220194552,5.41311545656804,0.758407610511442,7.03648734070246,4.66791400395394,0.769656398423735,5.88732270380597,4.20638837576765,0.758284719482332,8.36041628172753,8.04363868174356,0.949472420734567,10.8272220194552,5.41311545656804,0.777797944965341,9.89877285354244,7.35969314035022,0.696837063381339,7.26051041007759,2.88224861300189,0.772465808703376,8.65471451430331,6.52238768806459,0.815931138674539,8.93803022509648,6.04825782918983
"44",0.0411376463976228,0.00438126208832551,0.199872874500014,0.0414788708883719,0.00318694846298145,0.233940582525773,0.0410563495195955,0.00388471481443689,0.204751435371292,0.046700020453763,0.00444407851997323,0.17161658405821,0.0261447873943448,0.00681022711988299,0.304024196621544,0.0414024686728944,0.258143966794222,0.848537726966182,0.0409168275299482,0.620158967169207,0.0805887824945929,0.0408102446168772,0.00654058836495605,0.222185579473953,0.0411507775656584,0.00512733741635278,0.20134844660945,0.0414788708883719,0.00318694846298145,0.233940582525773,0.0416056317394805,0.00331736305973426,0.196079253676979,0.0398358505817968,0.00519212642130849,0.206796056398753,0.0410227033980218,0.00478828672923149,0.198441296043622,0.0503568197306139,0.0188245030190537,0.215989317050712,0.0410227033980218,0.00478828672923149,0.198441296043622
"45",0.424278053384201,0,0.01,0.481034168822507,0,0.01,0.440525755572502,0,0.01,0.42427748010217,0,0.01,0.367707630175202,0,0.01,0.439516789066032,0,0.01,0.440525755572502,0,0.01,0.424278053387975,0,0.01,0.424278076533107,0,0.01,0.439516789066032,0,0.01,0.424278076533107,0,0.01,0.439516789066032,0,0.01,0.42427748010217,0,0.01,0.414672502502279,0,0.01,0.424278076533107,0,0.01
"46",0.02897926731694,0.0338193550797845,0.227282876096849,0.046594893540961,233.085322203501,100,0.0431188086781313,162.676154415456,100,0.0590283259892738,0.540704803496686,0.107910391824379,0.0386870029921167,68.1622486696587,15.9166090592213,0.0415543322808996,0.0834868459116959,0.197901667589601,0.0408606102659417,71.5643483376075,33.444441094526,0.0408818815106385,299.218470771807,79.4138969138535,0.0358873329751721,168.329812522694,100,0.040741866882007,115.748937924692,58.8151952626749,0.040909690360284,96.797705881416,45.0710731294432,0.0400699949497467,0.0855326319245476,0.189036640996783,0.0408818815106385,299.218470771807,79.4138969138535,0.0590283259892738,0.540704803496686,0.107910391824379,0.0386870029921167,68.1622486696587,15.9166090592213
"47",-1.73472347597681e-18,0,1.90300273529956,0,0,1.89898729588791,0,0,1.90300273529912,0,0,1.36253085152129,0,0,1.87706491737141,0,0,1.87706491737141,0,0,2.07171543365228,-1.73472347597681e-18,0,1.90300273529956,0,0,1.36689420947047,0.00337572833314896,0.0111909239486379,1.30875404949838,0,0,1.67661171259461,0,0,1.87706491737141,0.00337572833314896,0.0111909239486379,1.30875404949838,0,0,1.30572435157175,0.00337572833314896,0.0111909239486379,1.30875404949838
"48",16649.5011561954,0,0.01,47.9370920205087,161.161887448289,0.01,33929.7243511919,0,0.01,8.05821839571584,0.0014676792312866,2.30420102855264,25442.1537225959,0,0.01,6266.12596051817,0,0.01,51658.250724661,0,0.01,25442.1537225959,0,0.01,53535.7805797598,0,0.01,12636.5506708992,0,0.01,8.05821839571584,0.0014676792312866,2.30420102855264,14.4107837745533,71.7027380937428,0.01,33929.7243511919,0,0.01,33929.7243511919,0,0.01,80272.3736627716,0,0.01
"49",0.129936172174933,0.00352052011054415,0.438319691455956,0.110807376195543,0.12818101410577,1.11439129367712,0.0774160265754672,0.00188527682283127,0.469666518787324,0.114955694728488,0.00379821259009211,0.419796120688953,0.0774160265754672,0.00188527682283127,0.469666518787324,0.113797763229003,0.00283316222943954,0.479682242156057,0.114229615320394,0.00439144042575976,0.477527719478573,0.114229615320394,0.00439144042575976,0.477527719478573,0.0896575708328794,0.0026910490334348,0.472696916216623,0.113797763229003,0.00283316222943954,0.479682242156057,0.11354413093995,0.00545646295415772,0.469187159145415,0.117737271759113,0.00334481924156547,0.448371598686966,0.113623153853508,0.00303459481480146,0.538652165004484,0.135563272186685,0.00498306404057866,0.460484898914719,0.138775140675705,0.121587737083245,1.14352193818667
"50",0.269162391651278,0.00150175689434057,0.241739171747134,0.260849348167905,0.0017905912799984,0.332554938758428,0.260849348167905,0.0017905912799984,0.332554938758428,0.324693956201581,0.0016230646742858,0.353354063649786,0.260849348167905,0.0017905912799984,0.332554938758428,0.261702715098989,0.00156865041301547,0.333003069663614,0.309154920618647,0.000941030748697465,0.398246627366364,0.139958425090383,0.161347960908528,1.54185772838395,0.261238935609898,0.00223431888219065,0.305273351352298,0.263096606417793,0.00208247612807318,0.304012588669454,0.570087641042973,0,22.8592112013426,0.570087641042973,0,22.8592112013426,0.269162391651278,0.00150175689434057,0.241739171747134,0.25737042654995,0.00161163365896708,0.314011694808148,0.570087641042973,0,22.8592112013426
"51",18.0344239846158,4.02159347045852e-09,51.1179102506397,18.0345379213894,0.0772716553356776,86.1130101929508,18.0346157687773,0,41.8631131502199,17.0768718130726,0,59.1002189025663,12.6871520005589,0,1.30804711267873,48.0446002863716,0,99.999988315062,17.0768718130726,0,59.1002189025663,18.0345379213894,0.0772716553356776,86.1130101929508,18.0344098088922,0,68.6112172114875,18.0346157687773,0,41.8631131502199,18.0347681614666,5.15791565769195e-08,68.5774401221334,18.0344335205246,0.00100155597479197,57.0215764562117,11.4123233809431,6.861963645641e-09,100,18.0344290844138,2.39115945078767e-08,76.6256688187599,18.0338709360093,0.00161508004413442,76.4826717333527
"52",0.295810717873719,14.9079966408327,3.12362859219119,0.280967693381071,8880.79004309895,0.01,0.295810717873719,14.9079966408327,3.12362859219119,0.27831500522727,595.360236892528,0.01,0.262945468084768,0.269864674155447,0.0232609883116618,0.298104034245867,4979.28128375711,0.01,0.299720933117804,0.24732060551969,0.06706115912985,0.289041816173645,296.554119127123,0.01,0.289366728296344,2059.99676883208,0.01,0.289041816173645,296.554119127123,0.01,0.294073771679809,891.22056201402,0.01,0.289366728296344,2059.99676883208,0.01,0.27831500522727,595.360236892528,0.01,0.294073771679809,891.22056201402,0.01,0.29386431056164,396.678772332423,0.01
"53",16.9468634545074,0,1.48882763215517,16.9468634545074,0,1.48882763215517,177.348358369937,0,0.108461913474045,16.9468634545074,0,1.48882763215517,19.2854831478184,0,3.79010332427403,13.6570960798613,0,1.32928302938328,16.9468634545074,0,1.48882763215517,16.946430897384,0,1.48884551936486,16.9470912843054,0,1.48872942594387,16.946430897384,0,1.48884551936486,16.9466062711836,0,1.48879606521769,11.8048112138178,0,3.05489471618398,16.9466999493637,0,1.4888226809818,18.9683044211211,0,0.491836183512477,16.9470912843054,0,1.48872942594387
"54",0,0.983704364854686,0.01,0,0.569282532858964,0.01,0,0.992668170266826,0.01,0,0.983704364854686,0.01,0,0.740689550100116,0.01,0,0.988971856524154,0.01,0,0.983704364854686,0.01,0,0.982425665069041,0.01,0,0.982425665069041,0.01,0,0.85071622123413,0.01,0,0.979022004251384,0.01,0,0.569282532858964,0.01,0,0.983704364854647,0.01,0,0.986428375016953,0.01,0,0.979430543517867,0.01
"55",0.164870399459904,1800.44134013069,0.01,0.180512425842061,1182.79507086589,0.01,0.182404572364336,1439.94704372442,0.01,0.161503117327204,1679.23884345243,0.01,0.179802773050308,349.726617181044,0.01,0.173150455411928,5538.60297902269,0.01,0.175764750624215,7030.6683967939,0.01,0.202410425211798,0.272647530783894,0.0651412088895359,0.180512425842061,1182.79507086589,0.01,0.173122803051509,6245.50187437598,0.01,0.182404572364336,1439.94704372442,0.01,0.172796659075074,2865.66753872515,0.01,0.180427977724881,1167.46831684224,0.01,0.213655624439594,7979.9979173393,0.01,0.2106434859537,0.285297689163288,0.0149265578472535
"56",0.00765251805116375,0.356144760872463,6.06334624238504,0.178516316492215,0.00165716564952333,0.672981216141608,0.00765251805116375,0.356144760872463,6.06334624238504,0.00765251805116375,0.356144760872463,6.06334624238504,0.178516316492215,0.00165716564952333,0.672981216141608,0.0320740264270752,0.0177725373344965,1.49609148447666,0.0215434205168715,0,0.01,0.0322283400470212,0.0205026457754562,1.49641162944583,0.178516316492215,0.00165716564952333,0.672981216141608,0.0293497563248304,0,1.5826929639624,0.00382425787248667,0.510445818747901,8.2359746091608,0.00765251805116375,0.356144760872463,6.06334624238504,0.0322628176911891,0.018519031047575,1.48873956006989,0.178516316492215,0.00165716564952333,0.672981216141608,0.0312080598298209,0.0243419939743887,1.56290448905453
"57",0,0,2.47413384438613,0,0,1.81145501204363,0.00269216350718422,0.00294749647640793,1.11833897910623,0,0,2.48874876339735,0,0,2.5116787655697,0,0,2.3264942899073,0,0,2.5116787655697,0,0,2.50107136999091,0,0,2.15183511125618,0,0,2.47413384438613,0,0,1.7100421385692,0,0,2.47488626353001,0,0,1.88325411459169,0,0,2.6789263824978,0.00269216350718422,0.00294749647640793,1.11833897910623
"58",7.96046711264567,0,1.7909989092418,12.152301845258,0,33.5181634729167,4.51039767920988,0,39.2754605787832,12.1523784625211,0,33.8917616654584,12.1523043005761,0,30.3621341523293,12.1524390218903,0,34.4782076987061,12.1523040091064,0,33.3281365864732,12.1523454398812,0,33.5711368283582,12.152301845258,0,33.5181634729167,12.1523039752481,0,32.5393818171871,12.1524390218903,0,34.4782076987061,12.1523043005761,0,30.3621341523293,87150.0510375619,2.65724308279013,100,12.1522218673527,0,21.801738612868,12.1523052379798,0,33.2029636040793
"59",0.20941427548614,0,1.64850732960955,0.43236980650297,0,1.43204306928959,0.20941427548614,0,1.64850732960955,0.58296136556655,0,0.01,0.424959574619737,0,1.26394594931806,0.424960640387831,0,1.26394983740427,0.424960640387831,0,1.26394983740427,0.20941427548614,0,1.64850732960955,0.676158811019713,0,24.4469365683969,0.425571824635455,0.0645788761972066,1.3927640883285,0.424960640387831,0,1.26394983740427,0.424960640387831,0,1.26394983740427,0.58296136556655,0,0.01,0.676158811019713,0,24.4469365683969,0.42495997515451,0,1.26395447352778
"60",0.0345335355105083,9.79508065658068,25.9958783937327,0.0375173042283601,0.00109835649515838,0.501029799223485,0.0407615673480722,18.186147689037,43.6688964644469,0.0320028715309771,13.1337666849876,34.7548034151926,0.0320028715309771,13.1337666849876,34.7548034151926,0.0320028715309771,13.1337666849876,34.7548034151926,0.043487809491279,41.6724183986723,100,0.043487809491279,41.6724183986723,100,0.0376575937679971,11.6531381581721,29.1572565825929,0.0366876392794145,15.3032457338728,34.8756211079773,0.0320028715309771,13.1337666849876,34.7548034151926,0.0320028715309771,13.1337666849876,34.7548034151926,0,0,0.693144448832532,0.0336031886442593,1.66418132044116,4.9493444467378,0.0360500813296276,44.0309660609516,100
"61",1420156.17512325,2590395.54137947,99.9999999872099,1420156.17512325,2590395.54137947,99.9999999872099,1031779.38712155,121949.124825762,0.01,3457279.1050011,11309804.9243404,100,780959.789052265,2578787.23863228,0.0100027953184038,5.90091199972371,8.59563834320839,0.01,1123654.32996394,105431.447812337,10.0461540184166,1326383.47521606,5872351.64944092,0.0100048067209063,4263190.95481881,7372959.20270417,0.01,5.90091199972371,8.59563834320839,0.01,3457279.1050011,11309804.9243404,100,1420156.17512325,2590395.54137947,99.9999999872099,5.90091199972371,8.59563834320839,0.01,1420156.17512325,2590395.54137947,99.9999999872099,5.90091199972371,8.59563834320839,0.01
"62",3.47889559699637,0,0.01,8.40125919801909,2.75042525250156,0.358572685272227,10.0095781441478,2.52293169515347,0.01,10.4937514250024,2.91822681317249,0.01,1.53647089387966,0,0.01,2.60152082565103,18.6627658865456,0.01,10.0095781441478,2.52293169515347,0.01,4.19240720496885,1.41848708204801,0.125231109620954,5.12244964892451,3.91702028003964,1.30733755720502,3.47889540918956,0,0.01,4.59246590707516,0,0.01,3.47889540918956,0,0.01,3.47889540918956,0,0.01,2.27549733355389,0,0.01,8.40125919801909,2.75042525250156,0.358572685272227
"63",0.339643090259351,965.890615331645,0.01,0.365543243250573,6566.59317153663,0.01,0.365543243250573,6566.59317153663,0.01,0.358437646941889,3384.15103216273,0.01,0.364353025514993,9996.05708652307,0.01,0.37374832402854,9085.93392706951,0.01,0.42914671255149,4474.81551681144,0.01,0.42914671255149,4474.81551681144,0.01,0.42914671255149,4474.81551681144,0.01,0.390532040595795,7101.63370156852,0.01,0.37374832402854,9085.93392706951,0.01,0.381349749174443,8445.12723106583,0.01,0.42914671255149,4474.81551681144,0.01,0.383600356420242,5925.58889768092,0.01,0.363894393025335,10320.9072923755,0.01
"64",0.176277160280785,208.154530972558,100,0.263656697735669,220.369265539047,100,0.295409905120277,115.582413556597,65.5043232839634,0.303963475237373,102.871905445889,17.362574327269,0.269071919227022,317.678982934775,100,0.262760960452565,82.8385088437587,23.9414268477798,0.265992587422485,99.2304357762083,20.8242809645329,0.265003959743878,301.106685537727,100,0.269071919227022,317.678982934775,100,0.269071919227022,317.678982934775,100,0.269071919227022,317.678982934775,100,0.176277160280785,208.154530972558,100,0.269809407161458,69.6992043499987,20.5956233618986,0.271605890703879,196.43655665514,75.4338301169071,0.289341973007147,150.453086845037,34.0802740442116
"65",0.146243841974623,0.00232249776841261,0.301975206897812,0.143997782406817,0.00241131345704361,0.285093762627189,0.154005155040662,0.00243554855862986,0.276368297557071,0.136461031621863,0.00227043016659031,0.164201109934517,0.208495882191936,0.00269845940090421,0.244682392200565,0.208495882191936,0.00269845940090421,0.244682392200565,0.0913416480818832,0.00233330888241439,0.35254550156998,0.146263930293342,0.00219065052510601,0.303179155127341,0.143997782406817,0.00241131345704361,0.285093762627189,0.0913416480818832,0.00233330888241439,0.35254550156998,0.138077506855932,0.00177624085691239,0.281087074848306,0.138077506855932,0.00177624085691239,0.281087074848306,0.143997782406817,0.00241131345704361,0.285093762627189,0.136461031621863,0.00227043016659031,0.164201109934517,0.136461031621863,0.00227043016659031,0.164201109934517
"66",87640.5093227723,0,0.248313372980836,235500.863181083,14.555882490264,100,211684.258162274,0.714507011311128,44.3177346017463,23.1061687777562,0,0.505026328507868,202805.548838649,7.73473365596598,55.4297006937656,235500.863181083,14.555882490264,100,8543.24343602785,0,0.01,235500.863181083,14.555882490264,100,202805.548838649,7.73473365596598,55.4297006937656,31484.0064808815,0,0.018735995950992,188818.678103513,14.3962088770704,100,248887.576639172,0,20.8834564886972,12408.9779159488,0,0.01,320422.085017313,14.9437805418973,100,211684.258162274,0.714507011311128,44.3177346017463
"67",0.00959676111683411,0,0.612590500011013,0.0107911823871394,0,0.01,0.00856674706483563,0,0.01,0.00978920335852142,0,0.01,0.00797645106562588,0,0.624576986607221,0.00887990037759538,0,0.01,0.00856674706483563,0,0.01,0.00945282776121656,0,0.694251245562213,0.00959676111683411,0,0.612590500011013,0.0126180625363371,0,0.554710596335915,0.0107919914171902,0,0.01,0.0107919214921547,0,0.01,0.0121203806993362,0,0.540871062586149,0.0113767819092779,0,0.01,0.0119792656326753,0,0.01
"68",0,1.09341520986031,0.01,0,1.64366955836041,0.01,0,1.63822153803575,0.01,0,1.43101062203767,0.01,0,1.6375821881427,0.01,0,1.6099435318271,0.01,0,1.39520672328076,0.01,0,1.63822153803528,0.01,0,1.63394771669891,0.01,0,1.63822153803575,0.01,0,1.09341520986031,0.01,0,1.64366955836041,0.01,0,1.39520672328076,0.01,0,1.6099435318271,0.01,0,1.46579003079637,0.01
"69",0.900339325566291,18958.4939541179,0.01,0.573842070668312,0.00127768048529612,0.0236281305732755,1.0319776275711,3.06010172776246,0.01,1.0319776275711,3.06010172776246,0.01,0.939649290184909,11879.1159468723,0.01,0.747782274519759,5.15640957230189,0.01,0.900339325566291,18958.4939541179,0.01,0.573842070668312,0.00127768048529612,0.0236281305732755,0.900339325566291,18958.4939541179,0.01,0.900339325566291,18958.4939541179,0.01,0.573842070668312,0.00127768048529612,0.0236281305732755,0.900339325566291,18958.4939541179,0.01,1.075431290712,7.76058682301943,0.01,1.242185189067,16997.4236425905,0.01,0.762316844266225,28334.7882549283,0.01
"70",0.0490780290998843,0.649754899563684,0.0459864929709014,0.0719790381414445,2428.56030206962,0.01,0.0602688898458882,2862.68281575761,0.01,0.0650299263367819,773.965751418331,0.01,0.0597878278399677,3296.51231444369,0.01,0.0719790381414445,2428.56030206962,0.01,0.0609497121413965,687.942955607127,0.01,0.0631196409580877,390.144575682468,0.01,0.0609497121413965,687.942955607127,0.01,0.067118470105726,2453.15760915368,0.01,0.067118470105726,2453.15760915368,0.01,0.067118478055752,2760.79375030116,0.01,0.0631196409580877,390.144575682468,0.01,0.0648440803740477,680.56906683149,0.01,0.0663271175762957,2209.93535738048,0.01
"71",0.203318182773816,0.00251859019562135,0.62907068961264,0.203318182773816,0.00251859019562135,0.62907068961264,0.203318182773816,0.00251859019562135,0.62907068961264,0.236570982858702,0.00253822690683341,0.613487318529132,0.202438268586819,0.00102090558131055,0.71281067008032,0.236570982858702,0.00253822690683341,0.613487318529132,0.202438268586819,0.00102090558131055,0.71281067008032,0.198444167473956,0.00214202521101854,0.610982145076808,0.203266031549853,0.00225519002312266,0.621972112877832,0.20369888289608,0.00228526387580301,0.594360631416268,0.202649212397288,0.00592077013371381,0.671638176702784,0.236570982858702,0.00253822690683341,0.613487318529132,0.202534764164879,8.0838592116317,31.0905592237084,0.203318182773816,0.00251859019562135,0.62907068961264,0.203352332233418,0.00225697377791045,0.618082038418365
"72",0.881949537804464,20.9638866695581,7.67728890470643,0.846865949536709,0.000387512808781276,0.237311578276926,0.608171596428154,0.000980582629876477,0.318695779052011,0.985798449161512,0.00112788575359769,0.240971683102857,0.865514468940992,0,0.01,0.872991901466277,18.4371835005436,10.6705346819219,0.985512590156125,0.000343485567332458,0.217788162343832,1.04701401404341,0.000643207121280941,0.227663960736801,1.04701401404341,0.000643207121280941,0.227663960736801,0.878335137632768,0.00114651069845402,0.27881343775113,0.865514468940992,0,0.01,0.883933432711983,0.000873990549554353,0.255153999361245,0.985512590156125,0.000343485567332458,0.217788162343832,0.985798449161512,0.00112788575359769,0.240971683102857,1.11783198050537,17.8447779454816,22.7081853986329
"73",0.0743932334218116,0.00665530966449956,0.138322036536462,0.0747186104813954,0.00608393715627479,0.128927634559107,0.0747186104813954,0.00608393715627479,0.128927634559107,0.0749182236383882,0.0146961040734609,0.129924830387862,0.0657019049448547,0.0049210946483929,0.148995914383991,0.0823473730905811,0.00531798802363204,0.0994974949755095,0.0714247992835367,0.00376089336761815,0.148085095154603,0.0657019049448547,0.0049210946483929,0.148995914383991,0.0714247992835367,0.00376089336761815,0.148085095154603,0.0657019049448547,0.0049210946483929,0.148995914383991,0.0748090464535777,0.0149084387705404,0.13922615893497,0.0859427541339089,0.00612009182647212,0.099819754892888,0.0764944986834848,0.00561009578560563,0.131894868700424,0.0680460533802115,0.0207765971728936,0.195218215712669,0.0743932334218116,0.00665530966449956,0.138322036536462
"74",0.398344229394273,0.00334783957217891,0.215450655813077,0.351922140596186,0.00457669965690491,0.219822274391842,0.405129440249231,0.00187237949875778,0.174740695364991,0.463070447670976,0.00353845372830871,0.158578358869225,0.408171280721807,0.0030167232330735,0.188029300153622,0.453353893787543,0.00418940165397919,0.167484359213654,0.351922140596186,0.00457669965690491,0.219822274391842,0.400189761003634,0.0159228869136074,0.207632154396215,0.405007557047781,0.00356625968471748,0.18532146574831,0.406733054002383,0.00388380233567897,0.185940833631373,0.421398350840823,0.00387811532860595,0.185563734972898,0.351922140596186,0.00457669965690491,0.219822274391842,0.379829797558922,0.00290176110866016,0.187061143126502,0.404602322379722,0.00164036331024546,0.139357805470036,0.36993287176715,0.00396588160957226,0.200627713189537
"75",0.323838098169492,1350.74299816684,0.01,0.231919573475212,0.000422849025890787,0.0173745470592911,0.302400021877087,7085.9675724207,0.01,0.44431513427848,9221.08140693629,0.01,0.44431513427848,9221.08140693629,0.01,0.231919573475212,0.000422849025890787,0.0173745470592911,0.324088411383974,1739.58668181246,0.01,0.230519173260742,0.00135871291936829,0.0222140617141895,0.44431513427848,9221.08140693629,0.01,0.44431513427848,9221.08140693629,0.01,0.324088411383974,1739.58668181246,0.01,0.359768830985396,0.000365789862523305,0.0244459687829081,0.335699930658191,3105.13672386377,0.01,0.374869753285186,3012.56135239354,0.01,0.324088411383974,1739.58668181246,0.01
"76",0.0353348023354088,0.00116921547293919,0.569480351786304,0.0353348023354088,0.00116921547293919,0.569480351786304,0.0571962352096076,0.000577749562449673,0.452523577170043,0.0482957585555345,0.00166169333540348,0.565911190608512,0.032681900710429,0.000447666465594822,0.524393278233075,0.0303637961535096,0.000437369199245248,0.58280707999258,0.0297541108794691,0.00170557166256728,0.578269257408859,0.0482957585555345,0.00166169333540348,0.565911190608512,0,0,0.553458820578603,0.0326587565135844,0.00109721266898447,0.588996846806726,0.0316175485480174,0.00129141761836539,0.626196334026611,0.0482957585555345,0.00166169333540348,0.565911190608512,0.0294717004696846,0.000793719256209446,0.537747450119617,0.0281740117970716,0.0016652038912695,0.641613594833485,0.0283286845288719,0.00137498058356045,0.647344029482878
"77",0.0406663433199767,0,0.01,0.0406758186419537,0,0.01,0.0256963910061754,0,0.01,0.0445551433065544,0,0.01,0.0653340598217674,0.000411620835323315,0.665940420608603,0.0406760888812383,0,0.01,0.0406747669353014,0,0.01,0.0406760888812383,0,0.01,0.0406758186419537,0,0.01,0.0299113086492044,0,0.01,0.0653340598217674,0.000411620835323315,0.665940420608603,0.0406758186419537,0,0.01,0.045135792451167,0,0.01,0.0445551433065544,0,0.01,0.0406673118875258,0,0.01
"78",78468.789076533,0.545400811471565,32.7443158894156,97.0290606325729,2.61848145138787e-05,99.9999536573026,97.0290606325729,2.61848145138787e-05,99.9999536573026,97.0311857238665,1.01426027746859e-05,99.9998689358899,96.9848760019575,1.79045975625727e-05,99.9996662724847,97.0290606325729,2.61848145138787e-05,99.9999536573026,97.0244126491469,7.52335914193997e-06,99.9999797749323,97.0290606325729,2.61848145138787e-05,99.9999536573026,97.0290606325729,2.61848145138787e-05,99.9999536573026,97.0290606325729,2.61848145138787e-05,99.9999536573026,97.029525509428,1.42725781272393e-05,99.9999925723612,97.0290606325729,2.61848145138787e-05,99.9999536573026,3.80715849364561,0,82.0853413746945,97.029692318366,0.0437924016652851,100,97.0244126491469,7.52335914193997e-06,99.9999797749323
"79",0.0163591968827272,1.60841715310091,0.01,0.0139326631560982,1.45957502040201,0.01,0.0320587752642893,2403.62388880182,0.01,0.0279570835108651,227.198672807085,0.01,0.0139326631560982,1.45957502040201,0.01,0.032199369250832,3206.71810121989,0.01,0.031919610976027,1606.53387207256,0.01,0.0371286233364027,2819.5350515742,0.01,0.0279570835108651,227.198672807085,0.01,0.0299840228346974,1420.54136252457,0.01,0.0299840228346974,1420.54136252457,0.01,0.0309251483461333,395.808468873377,0.01,0.0371286233364027,2819.5350515742,0.01,0.0279570835108651,227.198672807085,0.01,0.0289293577479153,978.392020356758,0.01
"80",0.883703548321811,158.5858774397,100,0.757443373624758,122.594156298572,100,0.883703548321811,158.5858774397,100,0.819284800649814,141.421161463452,100,0.883703548321811,158.5858774397,100,0.933263949384472,3.67149425181659,4.8834702997929,0.847603003647533,8.11817025815026,5.50447030572581,0.976691583142935,177.101279276584,100,0.886586869862344,8.0607502593931,5.56793644964468,0.884548085363882,9.90068964857896,5.90130326122276,1.06109730369834,14.9253037877342,5.80466900537522,0.880755774275056,17.7908020780763,4.86090596779548,0.976691583142935,177.101279276584,100,0.88484153425135,9.23118818090385,4.62808786800109,1.06109730369834,14.9253037877342,5.80466900537522
"81",0,0.887077748491075,0.01,0,0.968786452237008,0.01,0,1.00459035099344,0.01,0,1.12426555704605,0.01,0,0.887077748491075,0.01,0,1.21116191709893,0.01,0,1.21180126699196,0.01,0,1.078813123371,0.01,0,1.21180126699152,0.01,0,1.21452527715428,0.01,0,1.21180126699196,0.01,0,1.21180126699152,0.01,0,1.20752744565471,0.01,0,1.19766226388719,0.01,0,1.21180126699152,0.01
"82",0.13068663903609,0,0.01,0.130685896387262,0,0.01,0.136667359061382,0,0.01,0.116143615252856,0,0.01,0.130682047035701,0,0.01,0.134960684172681,0,0.01,0.132691433573649,0,0.01,0.132854558657637,0,0.01,0.116143615252856,0,0.01,0.132691433573649,0,0.01,0.129107833352076,0.00134064995118798,0.266961038771936,0.130372134747779,0,0.01,0.132854558657637,0,0.01,0.130685896387262,0,0.01,0.130683389558202,0,0.01
"83",0.00529377844386125,0.941568823590473,0.0150586061820939,0.00498640444833414,0.949562688081138,0.0147712777787638,0.00590709519608152,0.740737894870073,0.038083354199525,0.00529365095958663,0.936402785544977,0.0150586010502612,0.00530346038915463,0.657608090354169,0.0150926100973762,0.00385884972481158,0.954515169889313,0.0161755985650911,0.00413518476060037,0.668595388249406,0.0147846432613068,0.00529686990036092,0.94511460586368,0.0150615651806829,0.00264648393483773,0.950882945446132,0.0125432896468978,0.00413518476060037,0.668595388249406,0.0147846432613068,0.0047311672417018,0.949705808523547,0.0145326467879184,0.00529377844386125,0.941568823590473,0.0150586061820939,0.00498784620549519,0.957830475593884,0.0147725040523998,0.00590709519608152,0.740737894870073,0.038083354199525,0.0047311672417018,0.949705808523547,0.0145326467879184
"84",0.0991468884288367,0.00454535551801557,0.482739085122323,0.0998411311810884,0.00433979452743726,0.454004340915207,0.0163812152641533,0.00115209594458956,0.673198397505951,0.0163812152641533,0.00115209594458956,0.673198397505951,0.101609852121652,0.00222613420597794,0.428888144177781,0.0991468884288367,0.00454535551801557,0.482739085122323,0.0997262049992338,0.00489725251567699,0.453706647273287,0.123126269909934,0.00233686227874134,0.394064303575675,0.0979620652930315,0.00326338981079051,0.455043261786104,0.0163812152641533,0.00115209594458956,0.673198397505951,0.0998411311810884,0.00433979452743726,0.454004340915207,0.0991468884288367,0.00454535551801557,0.482739085122323,0.155257249488989,43.4120789845161,100,0.0907081185825175,0.00411526120225195,0.476926879219161,0.0979620652930315,0.00326338981079051,0.455043261786104
"85",0.0479644376617632,0,1.8143660727078,0.0479487413890972,-2.77555756156289e-17,1.81484401888997,0.0539102068659035,0,1.77109841926084,0.00766624446379242,0,5.89116917131428,0.0479644376617632,0,1.8143660727078,0.010408409833469,0,3.39683707903738,0.0479793501361407,0,1.81367271555245,0.0479644376617632,0,1.8143660727078,0.0769927891335868,0,1.1186441112919,0.00766624446379242,0,5.89116917131428,0.0474254846074631,0,0.01,0.0474254846074631,0,0.01,0.0479793501361407,0,1.81367271555245,0.0479644376617632,0,1.8143660727078,0.00766624446379242,0,5.89116917131428
"86",0.269921157059675,339.634293257771,0.01,0.328523802373655,14301.0087578281,0.01,0.38130125365463,6708.36232981954,0.01,0.38130125365463,6708.36232981954,0.01,0.281055679419349,8880.7221283761,0.01,0.351730036872229,15948.2249123544,0.01,0.332802093628316,3075.61313808472,0.01,0.364599656670407,9651.59582250219,0.01,0.283571739610467,8551.38244904467,0.01,0.351730036872229,15948.2249123544,0.01,0.317270805665201,18812.1246499725,0.01,0.382960219595884,692.794228674081,0.01,0.351730036872229,15948.2249123544,0.01,0.344143150273822,10685.0293123865,0.01,0.328285973250725,9786.13951441264,0.01
