"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"70",0.740123429956619,0.0222866880384311,0.0252816642698114,0.0935776601818182,0.0294759139786982,0.142200680128937,0.0200874384334984,0,1.46108522625125e-05,0.0136708925749726,0.0179824582733244,0.031653353947061,0,0.0562836184464759,0.0197858517635594
"71",0,0,0,0.034896264126289,0.112107938046346,0.063949526676866,0.00054093390912624,0.00477720119610269,0.0632179728950613,0.00715878906412591,0.00969397997818366,0.0325780020311314,0.00387468867435381,0,0.000665416018368115
"72",0.838528872735797,0.00635343044968101,0.189963246975931,0.173700387442842,0.859418114681667,0.501442095273889,0.151764873849664,0.00194633442925139,0.0905435019488975,0.0337969867124305,0.19487284547698,0,0.200040000064329,0.022050796428416,0.0665107878995791
"73",0.00619278734684314,0,0,0.0630876124049105,0.0106900920203087,0.0140380829114738,0.0238491386204024,4.59498336703567e-05,0.141595419791252,0.0106900920203087,0.0198254939653503,0.0339622948570299,0.0117948033109644,0.0183227598028603,0.0195204905362158
"74",0.0490624588294704,0.0243762731232241,0.0720639719482336,0.0354653362049718,0.0132890329071881,0.0351440076134371,0.0177260462415569,0.0458926174979856,0.000306360894383495,0,0.0144941324540386,0.00282918694404032,0.023016980116346,0.0445706062200446,0.0474572450561002
"75",0.00648102194449414,0.0168457938781392,0.0453286093181109,0.0831835047671799,0.219075697038699,0.823393373519296,0,0.877780078596424,0.0967207128526377,0.112080303680588,0,0.263765770438689,0.0127041040178509,0.247736362000316,0
"76",-0.282183066184833,0.0299511991458551,0.132785762570935,0.0750711570350268,0.054145188272784,0.098200302704856,0.0950739668454874,0.0750711570350268,101.127609336144,0.0405562166633302,0.361016499297825,0.0750711570350268,0.0901653103468563,0.0115830205323915,0.00929184372522061
"77",0.000220226689956875,0,0.164759694063128,0.0439904262822831,0.10445198320372,0.0125880616550907,0.000448022366019152,0.0125880616550907,0,0.0515200851852665,0.10445198320372,0,0.0422469985706048,0.00112670628317587,0.399391794210482
"78",0.0156527497896064,0,0,0.00664437848022327,0.134950055051859,0,0.0041380144422884,0,0,0,0,0,0.156916461300254,0.00105385584276502,0.00509823187252888
"79",0.662863798401022,0.0405859008856067,0.118782041180911,0,1.14945514745129,0.121049398325362,0.116550679526876,0.13371535095908,0,0.0286969869810839,0.0286969869810839,0.0861699957362273,0.13371535095908,-0.346573590279973,0.0277316664037428
"80",0,0.0357571452254233,0,0.0183495561985606,0,0.152758736163149,0.0115632686820317,0.00957250388995501,0.0189878885827147,0.00278502234800915,0.0162629557121543,0.0456505811961246,0.0414101269814084,0.014551370857915,0.15704643804104
"81",-3.89253031880969e-101,1.56926395110565e-100,-4.22209390616274e-101,-6.22374502838625e-101,-3.89253031880969e-101,-4.0546510810816e-101,0,-2.84074968621042e-101,0,0,0,0,-4.0546510810816e-101,-4.0546510810816e-101,0
"82",0.0822828785050518,0,0.0104040458082262,0.0143533572276801,0.693147180559945,0.0134008851677214,0.110908012638206,0.000880621724212889,0.0244677541627779,0.0322024761169253,2.45771088772589,0.0343235857579762,0.00016910096430126,0,0
"83",0.0105164509128928,0.00911584381838234,0.0241124439008962,0.0210329090410199,0.0295866898459105,0.0887638897590072,0.0763256210389896,0.0211007201363053,0.251936251747602,0.0135792076469091,0,0.0105164509128928,0.00913846378963039,0.0241124439008962,0
"84",0,0.0167859851188353,0.557863553706939,0.288901909430887,0.0087979081003941,0,0.0454394057570146,0.107215167171483,0.00913806775618951,0.352872543040172,0.00412894088607199,0,0.484152521163071,0.0241685277824708,0.00712740281433296
"85",0,0,0.100873674423683,0.214801520062161,0,0.520534118326727,0,0,0.190568446051213,0.214801520062161,0.695659706659407,0.695659706659407,0,0,0.214801520062161
"86",0.374353845587872,0,0.359582433930389,0.0816273094850193,0.292875990698751,0.000931862988450879,0.00324216991127109,0.212294494953729,0.650560487089371,0.0556125005244973,0.394962038264113,0.456639087267571,0.00737506528347617,0.0327974822946434,1.02159475843465e-05
