"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"61",0.494113654423542,0.348263032820894,0.494113654423542,0.348263032820894,0.489678781016702,0.348263012867069,0.494113753898397,0.348838955029975,0.485191605387224,0.348262989512973,0.542259226062589,0.348263437962483,0.477054113682285,0.348263342041916,0.491013217893689,0.348263338320352,0.491911690092634,0.347975435188766,0.542259226062589,0.348263437962483,0.494113753898397,0.348838955029975,0.494113654423542,0.348263032820894,0.542259226062589,0.348263437962483,0.494113654423542,0.348263032820894,0.542259226062589,0.348263437962483
"62",0.548452041159659,0.351853855697519,0.560490556990967,0.351852340740492,0.556122106903815,0.351852287422217,0.554778009734682,0.351852284734743,0.583671978576603,0.333333731997921,0.597881323764238,0.351852226820834,0.556122106903815,0.351852287422217,0.57936286442123,0.351852214514223,0.568487199291855,0.370369209636873,0.568487293246323,0.351851911359332,0.557881413567572,0.351852276388526,0.568487293246323,0.351851911359332,0.568487293246323,0.351851911359332,0.577048262951131,0.351851500830682,0.560490556990967,0.351852340740492
"63",0.747889912789113,0.607142518799931,0.759040496389918,0.562656758705113,0.759040496389918,0.562656758705113,0.747565796215394,0.562657286153613,0.748515623899825,0.562656481066187,0.74788988201961,0.562656541443923,0.73967171475172,0.562656511213341,0.73967171475172,0.562656511213341,0.73967171475172,0.562656511213341,0.747565796216235,0.562657286155329,0.74788988201961,0.562656541443923,0.747739232865757,0.522556329806839,0.73967171475172,0.562656511213341,0.743157295728057,0.562657533827644,0.748515625776612,0.558270518349825
"64",0.805325702794468,0.602563934005819,0.743320898078073,0.602563813508857,0.713081992657146,0.602564243994129,0.742198237192724,0.602565576548494,0.748946592735422,0.602563810325703,0.756019338811871,0.538461448931596,0.748946589787468,0.66666609624828,0.750391566434496,0.602563810488967,0.748946592735422,0.602563810325703,0.748946592735422,0.602563810325703,0.748946592735422,0.602563810325703,0.805325702794468,0.602563934005819,0.756371946458992,0.60256380516261,0.741327210889646,0.602565513536812,0.740906023602527,0.60256565063995
"65",0.780556837571356,0.595601116461485,0.782052363924312,0.595601109536965,0.774306932408608,0.595601149367698,0.827175235298945,0.690908515194313,0.760934391694036,0.595601138966669,0.760934391694036,0.595601138966669,0.782052573819938,0.532063247758928,0.783296639280408,0.59560116035201,0.782052363924312,0.595601109536965,0.782052573819938,0.532063247758928,0.767146816715908,0.595601166354771,0.767146816715908,0.595601166354771,0.782052363924312,0.595601109536965,0.827175235298945,0.690908515194313,0.827175235298945,0.690908515194313
"66",0.463249152130503,0.317003916792279,0.463249049526871,0.309987015345481,0.424300302493068,0.309986745094003,0.463249192847435,0.321309943862017,0.463249143802988,0.307760557267594,0.463249049526871,0.309987015345481,0.463145451688835,0.306651979654115,0.463249049526871,0.309987015345481,0.463249143802988,0.307760557267594,0.482680742594268,0.309987213151264,0.480600523153058,0.309987212410572,0.459573705585557,0.309986807083324,0.461186810912365,0.30998702702354,0.463249117468671,0.296596054763175,0.424300302493068,0.309986745094003
"67",0.739239090457517,0.651514694101768,0.773415953050891,0.651514575853453,0.707483189773436,0.651515539942688,0.705390168682754,0.651515729617248,0.741103275481615,0.651514713235727,0.788519491808387,0.599991536006893,0.707483189773436,0.651515539942688,0.755188486161524,0.651514589013681,0.739239090457517,0.651514694101768,0.701988604194227,0.65151558956939,0.739239860639935,0.810604419122006,0.755188449651795,0.71515072694595,0.721854455142806,0.581818346842121,0.737701956416456,0.651514703645616,0.739239047287715,0.581817962344358
"68",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"69",0.706254751035601,0.405931377001963,0.706254738836591,0.357143276513604,0.70860907284072,0.405930624540623,0.70860907284072,0.405930624540623,0.731429770974423,0.405931506413955,0.735719688021816,0.405931537290688,0.706254751035601,0.405931377001963,0.706254738836591,0.357143276513604,0.706254751035601,0.405931377001963,0.706254751035601,0.405931377001963,0.706254738836591,0.357143276513604,0.706254751035601,0.405931377001963,0.684699451371198,0.40593164982859,0.669497818219055,0.405931548984298,0.706254750079227,0.422194025400558
"70",0.938506573425646,0.871666777717398,0.942108523372061,0.805901686767532,0.942956977920088,0.796856835433915,0.942016886093967,0.785159556398791,0.942355214648478,0.802836934654336,0.942108523372061,0.805901686767532,0.945602056838147,0.805905869010122,0.942351101880443,0.80590146256744,0.945602056838147,0.805905869010122,0.942075290745179,0.805905318761543,0.942075290745179,0.805905318761543,0.942075290745179,0.80590531876154,0.942351101880443,0.80590146256744,0.942672888152052,0.773006686816908,0.943341473494208,0.805903725390342
"71",0.642634387807515,0.375000578517589,0.642634387807515,0.375000578517589,0.642634387807515,0.375000578517589,0.554960086309547,0.37500025231006,0.658386975912855,0.375000354989545,0.554960086309547,0.37500025231006,0.658386975912855,0.375000354989545,0.641118389512525,0.37500042012229,0.651024602848517,0.333333981982327,0.651024465268887,0.416666463692406,0.660463538039648,0.375000354393671,0.554960086309547,0.37500025231006,0.651024512141903,0.375000355427086,0.642634387807515,0.375000578517589,0.651024512141903,0.375000355427086
"72",0.630780436653251,0.53920954053188,0.590056975742628,0.539209937410933,0.594009252535102,0.595887181019499,0.585677569170999,0.561309274432592,0.576043448338026,0.44154056206795,0.620882485341395,0.539209957994879,0.579022400489644,0.539209974173685,0.57798858852609,0.539209829619153,0.57798858852609,0.539209829619153,0.589178484380706,0.539209858017152,0.576043448338026,0.44154056206795,0.592493917093093,0.539209836736029,0.579022400489644,0.539209974173685,0.585677569170999,0.561309274432592,0.579964204459918,0.53920981664141
"73",0.881211416276335,0.782607594278698,0.875611164694297,0.782609430799707,0.875611164694297,0.782609430799707,0.877581962995173,0.333333333333333,0.877400243220504,0.782609352875523,0.875643794430426,0.782609036747143,0.872878831901706,0.782608309921279,0.877400243220504,0.782609352875523,0.872878831901706,0.782608309921279,0.877400243220504,0.782609352875523,0.878099479083886,0.782615570476599,0.869930906602325,0.782608963389105,0.872463428930567,0.782607825045782,0.874830020047912,0.782608996456383,0.881211416276335,0.782607594278698
"74",0.695953651221458,0.48847366504267,0.692892738662957,0.502719280007138,0.701733431583253,0.465035046976197,0.690045560975251,0.502719352834461,0.69889427757946,0.502719481323138,0.694509970405356,0.502719105776509,0.692892738662957,0.502719280007138,0.714203427601933,0.502719495783073,0.707064176373969,0.502719453508206,0.701733440504203,0.502719445794265,0.699989419156937,0.502719488513204,0.692892738662957,0.502719280007138,0.707717767622088,0.502719454200541,0.704949679072978,0.542087268333605,0.711926110359936,0.502719495647308
"75",0.748969896379412,0.67908847315204,0.795325257753282,0.684609099107748,0.759155019431928,0.717390589503615,0.704658508195251,0.684609357159516,0.704658508195251,0.684609357159516,0.795325257753282,0.684609099107748,0.750770347653708,0.684609499216593,0.783774815515052,0.684608214450832,0.704658508195251,0.684609357159516,0.704658508195251,0.684609357159516,0.750770347653708,0.684609499216593,0.732173123563128,0.684609499604684,0.75077023403014,0.65734833042722,0.73064251508937,0.684609503968122,0.750770347653708,0.684609499216593
"76",0.756658849832647,0.611110606902606,0.756658849832647,0.611110606902606,0.771867709057286,0.546296161370421,0.73927763593338,0.611110808105543,0.786288647414781,0.611110942215832,0.786867743501813,0.620370184360345,0.82332498503749,0.611110888223875,0.73927763593338,0.611110808105543,0.771867644823736,0.620369982482286,0.804436420199018,0.611110799270653,0.800276525138922,0.546296171925331,0.73927763593338,0.611110808105543,0.785287046871595,0.722221482611808,0.799645285578935,0.611111010650815,0.793742738412137,0.629629524380841
"77",0.704426651978615,0.687498793280655,0.693578383246532,0.687498876545157,0.693833405118936,0.687499242672137,0.680063554842951,0.687499171070621,0.652721773093343,0.687499415643414,0.753140109060394,0.687499407280366,0.705676715823164,0.687498837901162,0.753140109060394,0.687499407280366,0.693578383246532,0.687498876545157,0.678332791677768,0.50000001491581,0.652721773093343,0.687499415643414,0.693578383246532,0.687498876545157,0.674426562083773,0.687499132406376,0.680063554842951,0.687499171070621,0.705676421594614,0.87499874456475
"78",0.473378969931044,0.159995926339525,0.482213644428973,0.160002191673185,0.482213644428973,0.160002191673185,0.480538109781883,0.159996543928765,0.497574879668292,0.160001703615673,0.482213644428973,0.160002191673185,0.483148500472203,0.15999713285676,0.482213644428973,0.160002191673185,0.482213644428973,0.160002191673185,0.482213644428973,0.160002191673185,0.480731878148642,0.159996521828278,0.482213644428973,0.160002191673185,0.482075627084712,0.333333333333333,0.479170186525903,0.159996438107446,0.483148500472203,0.15999713285676
"79",0.968743404265689,1,0.971142899470201,1,0.945306835121352,1,0.948529608306616,1,0.971142899470201,1,0.948523287111515,1,0.941661666097856,1,0.932687886293941,1,0.948529608306616,1,0.941661666097856,1,0.941661666097856,1,0.941661666097856,1,0.932687886293941,1,0.948529608306616,1,0.945313674055877,1
"80",0.641926020790599,0.430158938721637,0.64369553264706,0.428571677267261,0.641926020790599,0.430158938721637,0.641926044294469,0.430952574794078,0.641926020790599,0.430158938721637,0.627578235510494,0.430158913067704,0.653002048761588,0.430159209221444,0.633379142310895,0.430158921758885,0.640942686127721,0.43015892826492,0.653852322148606,0.430158916623172,0.618276851043911,0.430158914761188,0.651387817648718,0.430953526653369,0.633379142310895,0.430158921758885,0.651387695770332,0.430158927066276,0.618276851043911,0.430158914761188
"81",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"82",0.69018200475862,0.753951717337073,0.718051902349701,0.753948065889862,0.667457280796221,0.753952696242881,0.690795967865703,0.750001645468509,0.682338050913432,0.753952102110338,0.663430504899492,0.753952232636582,0.660229178990033,0.753952027025702,0.669806954279378,0.753952707472573,0.690795967865703,0.750001645468509,0.660229178990033,0.753952027025702,0.789480157424151,0.753951656723102,0.677199566043908,0.755927913379655,0.669806954279378,0.753952707472573,0.718051902349701,0.753948065889862,0.690795643921923,0.75395163891655
"83",0.991303859918745,0.990441551357847,0.992301301065832,0.988069719520192,0.990102955763298,0.990442541419042,0.991303859918745,0.990441551357847,0.992263870457337,0.984115270415782,0.991815807180693,1,0.993455005301478,0.990448726095926,0.991811408206304,0.988078497109849,0.996992824655841,0.99029407965876,0.993455005301478,0.990448726095926,0.992299654448678,0.990435335316584,0.991303859918745,0.990441551357847,0.991303859918745,0.990441551357847,0.990102955763298,0.990442541419042,0.992299654448678,0.990435335316584
"84",0.722618107030221,0.469117760854832,0.722618107863805,0.491666688415824,0.707342567391444,0.469117690507879,0.707342567391444,0.469117690507879,0.724638821017221,0.461397325385787,0.722618107030221,0.469117760854832,0.732697408036815,0.49264707840721,0.704126118374997,0.469117729304821,0.773209255853184,0.469118440458001,0.707342567391444,0.469117690507879,0.722618107863805,0.491666688415824,0.722618107030221,0.469117760854832,0.682993016155284,0.469117164728243,0.735704868931043,0.436397547861981,0.773209255853184,0.469118440458001
"85",0.769229735752436,0.499999957867991,0.769230000201038,0.555555905582661,0.772726954707956,0.50000098363106,0.699999364288119,0.500000024325078,0.769229735752436,0.499999957867991,0.77272695470645,0.500000983628943,0.818180339207758,0.666666433287714,0.769229735752436,0.499999957867991,0.769229748823715,0.333334886560046,0.699999364288119,0.500000024325078,0.777776706340088,0.500000000160838,0.777776706340088,0.500000000160838,0.818180339207758,0.666666433287714,0.769229735752436,0.499999957867991,0.699999364288119,0.500000024325078
"86",0.814773899937518,0.601256710412675,0.77648759550465,0.601256676137396,0.753874323834429,0.601256660446535,0.753874323834429,0.601256660446535,0.793843822305978,0.601506935628679,0.775740722620385,0.601256767896229,0.782414550298033,0.601256734012904,0.776487675648015,0.510814154373128,0.768253847297676,0.685143568228649,0.775740722620385,0.601256767896229,0.776487579763803,0.586525793252568,0.752960920595166,0.601256659757809,0.775740722620385,0.601256767896229,0.771012586295491,0.601256748407957,0.774920288231131,0.601256738943434
