"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"60",0.0924757332194115,0.468666154326494,0.0931608196356738,0.434843570011649,0.0933546890333754,0.514880942558347,0.0930090614027495,0.55798837991756,0.0901371907545634,0.450229508529477,0.0987834409525266,1.32443474886681,0.101388327739756,0.662467302109374,0.0938031733712687,0.593454536785231,0.0783982334846779,0.432789120705122,0.0900945058177519,0.931862150982585,0.0861575838475219,0.514993014875424,0.103384233976467,0.699345545105634,0.101388327739756,0.662467302109374,0.101388327739756,0.662467302109374,0.101388327739756,0.662467302109374
"61",0.0301508385909036,1675.75909763818,0.0310497166421782,23016.5294110063,0.0290132517507198,19984.9054393376,0.0293120280982125,7934.70478847478,0.0327725563333692,10882.747310762,0.00257680830030842,3.36863093781143,0.0308978026028902,9635.2734234144,0.032772682142879,16768.5422364813,0.031943867522074,11445.7760341964,0.032655836267676,9144.81228561758,0.00257680830030842,3.36863093781143,0.0310493189641134,10275.3769791221,0.0318352575497579,9260.97681838105,0.0308978653299485,12013.3242158968,0.0319436811762029,10678.7604804995
"62",0.0200731885798108,10.811085909049,0.0215723140606133,24.9278136311962,0.0169083221649747,4.04686967057002,0.0169083221649747,4.04686967057002,0.0228755438829179,12.7945247838498,0.0182037985962547,5.5707416602085,0.019993278790245,2810.43775867818,0.0209859035145192,4.49692547944784,0.020805212948491,15.0943413944608,0.0182037985962547,5.5707416602085,0.0206980190641555,6.87493224140804,0.0204461428288161,7040.24044842866,0.0198479493639996,6114.20161464296,0.0169083221649747,4.04686967057002,0.0209084107176972,4.62466163928593
"63",0.829559561748548,0.426784499553398,0.837880871928341,0.28060034345326,0.837880871928341,0.28060034345326,0.837880871928341,0.28060034345326,0.837880871928341,0.28060034345326,1.01433231404792,0.0985605252144486,0.780045842426949,0.305961331425468,0.780045842426949,0.305961331425468,0.768640064466927,0.189533042105707,0.821497392716597,0.280914880901327,0.844042756372905,0.312189866692333,0.845920842890898,0.319586658200538,0.841771468071547,0.319133748241911,0.819916703580296,0.279157267294591,0.81672028146442,0.271901576234792
"64",0.389687917439862,31.4978824429031,0.327441293975457,26.170831164114,0.327441293975457,26.170831164114,0.421064213740992,1882.04869817416,0.383151099868326,1719.91484565272,0.431323331839123,1727.52796500241,0.423406097056333,15.3520462752083,0.413513547448896,3194.73914355191,0.351701772986752,5.59850572054137,0.396421035574622,3.8733928530972,0.402636919530502,25.5005166629646,0.327441293975457,26.170831164114,0.396383866963201,142.922071284819,0.4076357327013,4463.66022838712,0.39548356447303,1530.64089168113
"65",0.00728209585398599,0,0.00439482398883056,0,0.00461292625410933,0,0.00435205621881927,0,0.00435205621881927,0,0.00544833955536146,0,0.0044260021597077,0,0.00544833955536146,0,0.00449302011719174,0,0.00435028746705553,0,0.00728209585398599,0,0.00728209585398599,0,0.00451044819249576,0,0,0,0.00569086728425366,0
"66",0.297028462448128,0.0115789308622928,0.319515697156283,0.0157279704191387,0.338221636050551,0.0165511574623822,0.332019631584961,0.011993281531359,0.296660778239944,0.0227645107894581,0.235179201366578,0.00257732803720565,0.257121949289916,0.0139058204223379,0.314295473713794,0,0.296835592339366,0.0177491694064918,0.34242311287991,0.0108221732543602,0.296477485957749,0.0225200755214314,0.297028462448128,0.0115789308622928,0.281997155153943,0.01581594779245,0.261837053293069,0.0036719811254775,0.305922357678215,0.0124641590388397
"67",0.0462076209186152,0,0.0496007258718925,0,0.045149701153738,0,0.0451497010734965,0,0.0504751617463123,0,0.0521770919968067,0,0.0451497011657572,0,0.0451497011464733,0,0.046831331045937,0,0.0288612915514094,0,0.0487043622665866,0,0.0372789324416238,0,0.045149701109709,0,0.0462076209186152,0,0.0288612915514094,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.00391234872428653,0,0.00379488053771588,0,0,0,0.00425817692127135,0,0.003733831299087,0,0.00460197544550032,0,0.00460197544550032,0,0.00504669898921934,0,0.00389841118230086,-1.73472347597681e-18,0.00425817692127135,0,0.00373576263257757,0,0.00370347316903657,0,0,0,0.00370396132292866,0,0.00455458195631231,0
"70",54.0061475796555,0,66.0849751629846,0,66.0850725231724,0,64.7377375299187,0,55.57237655118,0,59.318708929008,0,42007.7377591745,0,66.084998809305,0,50.3457195320847,0,66.0850186858423,0,66.0850431318901,0,60.7451038704066,0,50.3457195320847,0,62.0683690188254,0.00810322257850296,54.0061475796555,0
"71",0.01216837294527,0.00131433796576504,0.021267321964585,0.00222079906299251,0.0191184484160837,0.00200776676478548,0.0184505077066971,0.00195761219678078,0.0214125663413289,0.00223705398083355,0.0175382121314442,0.00237488511896874,0.0175370288473026,0.00259250114405772,0.0175348890524922,0.00214108831554404,0.0194306244323366,0.00206026110063018,0.0175363456088841,0.00228463250515206,0.0175397639900785,0.0023920728691462,0.00880945449979914,0.000890890581835692,0.0185528859776795,0.00194991142870055,0.01216837294527,0.00131433796576504,0.0184917359010372,0
"72",0.0775009215742375,0.0200463576145069,0.157452935797484,0.0656981796179032,0.17475667428191,0.0345784571510366,0.148400786574362,0.0966244140246922,0.0775009215742375,0.0200463576145069,0.120718038093352,0.0407104994706187,0.159713137726338,0.070579234027594,0.148146991421028,0.0628570974663339,0.0775009215742375,0.0200463576145069,0.147508806629336,0.111981286401965,0.168656837939276,0.0711271343256455,0.148146991421028,0.0628570974663339,0.169932651105603,0.0633132176146597,0.147511654444401,0.106740074642789,0.167183397938075,0.0692323246604517
"73",2.3534422463489,0.0377832935301952,2.69073797939118,0.0109257767605433,2.6459892500673,0.0328114989632456,2.85100140416127,0.0266206437515446,2.5698303574739,0.035324837382623,2.61849249155393,0.0369240519025039,2.5869836433473,0.0347183835797935,2.56418014896185,0.0683178281872325,2.56700807392646,0.0561776454508673,2.69073797939118,0.0109257767605433,2.5698303574739,0.035324837382623,2.85100140416127,0.0266206437515446,2.56867706191374,0.0450065668041085,2.6187984788415,0.037250266572394,2.23714384929808,0.0214846657503843
"74",1252517.35306643,178.328009961052,1429952.53170556,653653.065183616,1429952.53170556,653653.065183616,1030573.32338967,345354.841588944,774423.353189228,126062.5596307,7140075.29328809,181712.154517081,1340851.46191883,17246.0861802791,2659116.22113033,0,2659116.22113033,0,4186980.13641782,912983.1241264,781650.620574712,226488.104802579,3863005.2880427,1432199.07604265,774423.353189228,126062.5596307,703011.228264836,339616.906812018,774423.353189228,126062.5596307
"75",0.111705010193773,2957.87253376426,0.125471168543714,453.345209758698,0.125471168543714,453.345209758698,0.125471168543714,453.345209758698,0.106798300130722,4650.92940497075,0.0993201325927963,4744.57686166527,0.10779305953417,6249.74872581296,0.0964831495443769,4751.61748885141,0.0952423719829759,5080.69617675199,0.104983886797534,5612.3081895859,0.101642712718709,1905.3614189185,0.0964831495443769,4751.61748885141,0.106008940915662,5949.0724494414,0.0993201325927963,4744.57686166527,0.1034919086478,2138.99752315788
"76",0.076257410130799,0.707537863774475,0.0638981023032234,1.7179139905164,0.101244598621436,1.05159839632518,0.0877013835433036,0.957390879280183,0.0972366085395692,0.807299233518804,0.085150687257797,1.02525011877633,0.103929414959509,0.631796945384945,0.0972366085395692,0.807299233518804,0.0384319974059161,0.310341032296779,0.0951791467960077,0.809078962137674,0.0905042277722302,0.909442471977394,0.09829136024224,1.015102122809,0.103929414959509,0.631796945384945,0.102807375739416,1.07332702553041,0.0871095139910775,0.693506821703369
"77",0.353087860508066,0.0061706032681173,0.352914857196633,0.00830815514318545,0.441383327461677,0.00451319108558797,0.348493066322637,0.00524738643010402,0.323894172464687,0.00662228624698907,0.373393217918328,0.00585348713466527,0.352967828269882,0.00756217300049028,0.304575314760749,0.00329061411024793,0.353014653402805,0.00702701917689909,0.361222753423206,0.00575611303364874,0.338712718598036,0.00772882183680759,0.38630587348084,0.00872621866952727,0.312870027387596,0.00110548600455536,0.347688222224011,0.00639530033449796,0.352812577912543,0.00976168318336501
"78",634999.459782174,263767.227420212,412366.892810767,28092.009050555,635277.748902652,162307.280320925,49.3563913841899,1843.64055662326,2471988.3597988,270122.509539627,1917794.39140927,0,582993.119809794,1671.00245581181,858259.812088299,10738.0152231171,218.970645026678,6554.85251808581,127.573941642618,6578.48914486785,858259.812088299,10738.0152231171,1948484.12925735,133976.960313175,386173.301068656,12696.4676615469,582993.119809794,1671.00245581181,304877.463304356,42116.4736645544
"79",0.32022928437006,0.0215925350258324,0.296083033942542,0.01610461300582,0.296306985868463,0.0216620937714467,0.296095288866656,0.0163220536197834,0.236030742701111,0.00176220401285948,0.324919165401673,0.0183412720462215,0.296609399949919,0.0252159837631165,0.293025476357711,0.0166988097855186,0.309824867342437,0.0119099571595795,0.280412082637425,0.013472992910619,0.315588740679662,0.0135095207688955,0.277381734881851,0.0165655159821587,0.296496081889801,0.0245365915589688,0.277381734881851,0.0165655159821587,0.310159597738657,0.0159510390712262
"80",0.411999375914994,0.0652198736815854,0.362359427864434,0.0162241749906096,0.336096757116024,0.0901875251938252,0.36479842474874,0.0909295407504315,0.364465339341638,0.283226869763487,0.364733732384273,0.0887341087819014,0.370466741389601,0.0883860426764759,0.365902884906096,0.110321860995757,0.386513640234749,0.0991707125681655,0.386513640234749,0.0991707125681655,0.336096757116024,0.0901875251938252,0.364465339341638,0.283226869763487,0.366852527288045,0.0893492271364327,0.358041630516268,0.0869721272800737,0.323749546107089,0.0811550214279032
"81",0,9.25307598681215,0,8.94862631826279,0,9.29414480063741,0,7.35856364832846,0,9.18244942233006,0,8.16964381072307,0,5.25704511239946,0,9.00832334363735,0,9.24478115158458,0,9.3330603005213,0,8.57995205440212,0,9.25307598681126,0,8.91451789185329,0,5.25704511239946,0,8.69272800024803
"82",0.905047752035322,0.669021152209044,0.718608951652682,0.296192275065979,0.755967125287598,0.315826923483725,0.746208721447094,0.467025169069882,0.655480963247645,0.312309615883587,0.718608951652682,0.296192275065979,0.655480963247645,0.312309615883587,0.776155453057524,0.384198384171835,0.747366827370699,0.362132734861523,0.757491217315034,0.363602693055273,0.752722861115287,0.362452684970087,0.763535945833409,0.259987098339409,0.745605706201472,0.437523215528731,0.699897415690273,0.30989788347744,0.75434200563051,0.361576242358898
