"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"27",27,28.9261306752215,5.85325777007112,72.8678259063208,49.218928275515,49.2189239019293,5.85466290566581,0.576318460491133,0.576705141484562
"28",28,0.251495045271714,0.0779053249856253,2831.67683044556,1594.58012645961,1594.58011296467,0.0905442037724598,0.0774612265453699,0.0905445116612179
"29",29,0.215304262004803,0.153699585154108,2529.34400036665,1060.38116801689,1060.38108684895,0.151414299640127,0.0532309002678698,0.0532309019433872
"30",30,10.6258380689972,1.05782904746232,971.820973201436,66.1092933598883,66.1092804272423,0.725071901461217,1.05782938997778,0.726278886086932
"31",31,2.29055427188361,1.48379155714897,2580.25207962216,1662.71715725245,1662.717150601,1.46554203629917,1.43636036188211,1.43646985225038
"32",32,14.5319157392576,1.72613102297439,772.152486045708,151.635909038951,151.635906646333,1.63192166657381,1.72613106775837,1.63192166657529
"33",33,25.3169735173103,6.75312905005539,20.5649422770912,27.0388329734435,20.5649422770912,6.75318585746422,0.324640772197011,0.324769918586863
"34",35,1.37461761886422,0.550089386703764,2489.20379270344,1237.90688648506,1237.90685803324,0.5272750412913,0.468783505079229,0.52719885929091
"35",36,31.5884989787455,7.86005559143991,-1.45059520517544e-98,7.84776253747361,-3.91033976122405e-100,7.84776253747361,-2.23828892999906e-100,-1.33556742571898e-100
"36",37,0.692917712909718,0.305988743253548,2660.4037931616,1437.04435253884,1437.04428983558,0.297236181451341,0.0916477595987657,0.0916477627489217
"37",38,0.181312076199674,0.0237147262994454,2235.51790418025,1197.07601648236,1197.07598995868,0.0209071296144079,0.0201123798077275,0.0549783756912363
"38",39,2.60369319869139,0.886733407752354,1998.62343904014,554.840749928078,554.840738958843,0.682397659664974,0.878207419233227,0.682397659696386
"39",40,20.0068320998599,4.09331426754199,1080.44761984664,606.622813815442,606.622801564699,3.87469331742347,2.82851085589425,2.8125646705344
"40",41,31.6853403234537,7.29067633428126,148.680123604227,82.0103318051627,82.0103318051627,7.27994359816753,1.91419197070036,1.91419530989779
"41",43,30.6549275843642,8.32898966401808,184.961731757861,166.862420625423,166.862415724631,8.31646914078528,1.57115479416404,1.57226020718601
"42",44,10.2439379783388,1.0371691696164,1148.41553481175,42.447746513968,42.4477449620505,1.02108395941923,1.03216713292916,1.02893131454174
"43",45,13.8482372885038,4.76544986389093,1057.76814383569,744.915045073596,744.915034093626,4.76538501257619,1.91548670319373,1.91541386181512
"44",46,1.68542512405425,0.594137258961826,1730.00480104665,1121.83463990743,1121.83459795863,0.519008601536536,0.400505564143885,0.39611025982146
"45",47,5.87983878861302,1.92877373935152,1660.97312921273,1046.77114361329,1046.77109833838,1.89756010021666,0.853239187983226,0.853159365724568
"46",48,14.869164193152,1.66299329510006,1427.47534368889,102.635837032097,102.635834002163,1.65251147324591,1.61110480981881,1.60287891637236
"47",49,2.14073459859292,0.13198396635409,1753.00074096849,714.565315362886,714.565308828496,0.108718021919162,0.131397696157386,0.108718021887028
"48",51,6.53334440034385,2.92129573210504,1615.80742917456,828.062587737497,828.062524931363,2.91536786537953,0.942289599533711,0.942274854679004
"49",53,19.5035507502368,6.38858548451247,709.833706470774,370.528032432439,370.528012118722,6.2687972915798,3.38634626865111,3.37283518609925
"50",54,1.61987339244961,0.911381614901109,1739.99669742856,927.18565656532,927.185619211807,0.822379207651632,0.911381614848394,0.822379207651706
"51",55,7.41945793471264,1.90270735267582,1240.18960186182,444.712225375684,444.712198145347,1.86763785990075,1.90270735012763,1.86760215103266
"52",56,29.3771690852714,8.96073888510924,76.5795807609574,43.1516300700716,43.1516254882199,8.96071284860927,0.533264120524882,0.534196306718933
"53",57,8.54462511027592,1.51349979010276,884.87587891813,12.1073003079227,12.1072999658585,1.49651844333494,1.44916410273836,1.41229416182451
"54",58,8.20450014218908,0.00113385692377198,1640.6025741888,-2.67672470578394e-98,-5.55111512312578e-17,-1.11022302462516e-16,-5.55111512312578e-17,-1.11022302462516e-16
"55",59,3.63970459588649,0.777544579655124,2030.73680882896,665.889836833023,665.889812758637,0.623993482170832,0.77113749120778,0.623993482216874
"56",60,2.5997622414603,1.18087497057646,1918.8133853009,907.93881770537,907.938745048266,1.02649689237961,1.10553741740917,1.04555626600238
"57",62,0.843075059488866,0.153426525001302,2585.85903668932,954.239286267231,954.239225178468,0.0891901074761751,0.150043001017807,0.0891901074761796
"58",63,4.97207180513906,2.24600423495743,2022.95415837338,410.029770406648,410.029749714415,2.17348769828314,2.24600423345499,2.17348769839182
"59",64,15.0663586425473,4.72085098197539,843.295543126951,519.805498226939,519.805488676678,4.67668799913216,1.44390699635777,1.44389883763634
"60",65,9.65999026425021,3.5147923786261,910.362821418919,426.189143330443,434.59842787956,3.51372942419341,1.16014114328478,1.15704918019026
"61",66,30.1058125328552,10.2823752508321,249.007939739102,256.188708011693,249.007940260948,10.2333946773374,3.58372873445056,3.58369214471795
"62",67,28.5257357428037,7.10658043995174,169.505633526302,118.493542428015,124.813723652548,6.99258098352142,0.748136696338741,0.748132318645614
"63",68,0.795327168896689,0.38966925967102,1964.92667190599,1139.98513048292,1139.98508404791,0.32795488880922,0.353212782840485,0.32795488880971
"64",69,6.19908895513381,2.63778297122874,1678.24947939934,874.179716377505,874.17968647566,2.53390692318891,1.21546531420812,1.21546528587491
"65",70,8.59011321511921,0.25815966290952,1626.44765952904,14.4454273011587,14.4454244794905,0.265498063331661,0.258159662238725,0.260553345486348
"66",71,7.5786117384592,1.9959497291685,1939.84585439626,926.757914684436,926.757887144562,1.95866118882547,1.99293163498138,1.95866118884227
"67",72,9.06264541290792,0.846920213141133,1806.9805400145,172.15313201157,172.153113133656,0.827316470172871,0.846920154158133,0.827316452492636
"68",73,6.64378973314767,0.00254652049478819,1714.05677692787,1.49816696548566e-07,1.48439195749917e-07,1.48439195749917e-07,0.00152068390261397,1.48439195749917e-07
"69",74,9.62620936490783,0.269576813757471,1153.49429696846,21.4805902740987,21.48058976426,0.258110069743271,0.269604172756619,0.285857110816818
"70",75,0.00623898387908098,0.00490461259061279,3366.50875512252,2057.97840255299,2057.97834047629,0.00489865074605408,0.00490461259061464,0.0048986504104313
"71",76,9.60137295962305,1.72492659124793,1198.41075914619,87.9717763139464,87.9717698476235,1.72482863432636,1.71588964935377,1.71579426981813
"72",77,7.38596185659587,2.02821568084317,1052.20615517447,449.214850865374,458.192485942373,1.661325285068,1.96461914154591,1.66132528514499
"73",78,0.173317315922577,0.0436235329515979,2503.31038502546,1205.83503142173,1205.83499365841,0.0413459741150178,0.0431109123795545,0.0413459741149782
"74",81,2.44105402603252,1.40965867018375,2840.01570836868,1725.31733004342,1725.31719396087,1.40965897060537,1.40965891585252,1.40965895608474
"75",82,11.983114109932,3.88150947384139,750.292250456852,464.981946993593,464.981906212383,3.83880397083335,0.681840596768917,0.681818775397521
"76",83,27.7605922009572,13.3952375947095,953.493879210648,438.628651396531,438.628641537214,13.0850095961306,9.53885275572055,9.505015813604
"77",84,2.70912904919972,0.787661758281393,2387.82190278145,796.705385945005,796.705377323241,0.74939165973498,0.787076392836106,0.749391659723968
"78",85,0.374612649775043,0.236801153934677,3271.82626040623,1836.45049374264,1836.45041932057,0.236801230593984,0.236801254944896,0.236801286362961
"79",86,2.3285419845677,0.471306543126079,1767.89588646548,697.756435289144,697.756380407698,0.379514149160466,0.467592250064248,0.379514149156843
"80",87,2.27405593094412,1.00964505237197,2075.41980840472,660.969498632372,660.969465229195,0.994370151875677,0.904926476343675,0.911174261592071
"81",88,19.4298835302175,10.2568138946265,-1.80951670674465e-98,10.1751926704648,-6.27460628312344e-100,10.1751926947155,-3.40292865059822e-100,-2.38808694709975e-100
"82",89,1.58771804331008,0.691917238399756,2346.61970296976,1397.62149066338,1397.62145791962,0.632468519450952,0.538366860792275,0.540535612512626
