"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"47",48,14.6874248607936,2.15075797213551,3.07738701662072,2.15075775431771,2.15075775431771,2.15075775431771,2.15075775431771,2.15075775431771
"48",49,3.22233381004131,1.85416646582517,1.85416646584226,1242.53825243801,1.8541667964409,1.85416650767081,1.854166473768,1.8541664694232
"49",50,8.87826985536726,2.48805464223339,2.64029805552598,216.565782828423,2.34903960087738,2.47395204793096,2.10854057509695,2.03356293756439
"50",51,2.93686013041872,1.80714811543144,1.83303607510327,330.603137061022,1.77706490500044,1.75310772870791,1.66253519857286,1.59062860583075
"51",52,10.4881947276683,0.558948151200267,0.559339486970492,1136.56687076323,0.559339915159632,0.556983239389859,0.559339488521602,0.556621880905318
"52",53,7.71396069295275,1.64535652802792,0.691960645775914,776.155535902927,0.524129303769112,1.61326729925361,0.691960645744914,0.506508583336168
"53",54,0.273386263799969,0.049411791752125,0.0516285506027341,861.654841001904,0.0501570609174584,0.0493741218431223,0.0516285552872012,0.0493741218475989
"54",56,32.2652214794834,4.68213143458474,0.00365352128680442,4.68213122712422,0.0207213467333388,4.68213122712422,0.0551695734628698,0.0417320981958528
"55",57,14.587528850606,5.37343896152402,3.3405997277005,514.825772910179,2.32946814777508,5.23139192021834,3.3405997258835,2.2660759393096
"56",58,2.22546751276437,0.837606803626881,1.84191630169174,147.480673036026,0.73611464642069,0.735027582859484,0.829254876281039,0.735027585431847
"57",59,10.2893318866865,1.67449409164993,3.06678321859471,1.58208726344156,1.58182636475468,1.47235511694157,1.67449409120464,1.51475670441305
"58",60,0.179580842470257,0.121198045887349,0.121450068374778,804.054950686903,0.121760906252726,0.121018345913335,0.121450073375047,0.119260927403595
"59",61,9.1314766744196,2.66447200620086,3.04209699271885,574.742535668696,2.63753961078306,2.65547416960839,2.66447200611114,2.65547416955109
"60",62,8.24301183005215,3.58100392820272,2.64328765182583,116.181736198851,2.64321029013582,3.31214095579604,2.61332894575585,2.54048464868413
"61",63,8.94036902677135,0.288229658331456,0.288229658307052,1259.72902521111,0.288229666789972,0.288229851209126,0.288229662667384,0.288229659673326
"62",64,17.8368268252901,1.39594958206716,1.38300574166294,1204.57837838806,1.38291457870745,1.36672569166106,1.38251957339778,1.36672569166107
"63",65,4.70777648372741,1.46490713208307,0.620214813749186,578.665603389632,0.272899395310156,1.40940510976672,0.620214813749689,0.233728066742734
"64",66,4.31010256886795,2.70831451553055,0.961601888053609,288.641379507112,0.816821256591421,2.63244405844593,0.96160188806973,0.816821256579745
"65",67,9.6104350265786,1.64621516555598,0.862942300796983,248.16073682223,0.857926171571211,1.44942847870777,0.80657120962462,0.66111574843417
"66",69,0.369618041393881,0.23945294168964,0.23945294172848,1580.40633281288,0.23945309065951,0.23945301654433,0.239452948586021,0.239452942387912
"67",70,14.6904642981692,1.16272859711874,3.16110028507492,50.0572333861151,1.3556769341209,1.12508946836344,1.16272858267516,1.12508922620858
"68",71,13.1833474640173,8.84101451448713,0.00498570528569017,8.84101431048389,0.0225043214971958,8.84101431048389,0.220803544570864,0.0464993304719247
"69",72,6.88062905684323,1.22862908400112,0.909128268022034,583.294175892236,0.850825042638702,1.15812547872936,0.90912826801959,0.850825042638674
"70",73,19.3762738182078,6.07188214096564,2.61106273252252,266.884740367999,1.11957397376369,5.76830106013018,2.61106273457399,1.09457311533609
"71",74,4.08105639454046,0.317485962921038,0.993234106214764,292.039388793406,0.355995692586239,0.313749305083565,0.288601029469876,0.283851434068649
"72",75,7.13184644591692,2.79185906632287,2.76965989534294,1231.25386427084,2.74528043112383,2.65003050987938,2.68774159819036,2.60804890903773
"73",76,10.8825964907669,3.56720525373574,0.783497036707138,181.333066306849,0.364845717740984,3.56682259418593,0.783497020968113,0.322813678050558
"74",77,2.49999294637021,1.04653291714339,0.411528902294106,609.796430336976,0.409393045200931,1.00091900306444,0.409888667631456,0.347684745737844
"75",78,9.75609282766359,3.81143975421044,2.87297975960331,775.34885071217,2.46726002344426,3.33611800691654,2.87297975960262,2.26822017655873
"76",79,15.4798542708388,2.02264254439472,2.75976260182756,101.928494866328,2.03557506945288,1.73075688802309,1.76641545072753,1.67543958021941
"77",80,10.0241301226044,0.911331825309436,2.03094243209502,99.6463758247318,1.16745817898433,0.763928114420546,0.885952951368229,0.763928113307344
"78",81,1.03714730370132,0.324453422970245,0.324453422971846,1034.64673848551,0.324453702789179,0.324453504125822,0.32445342854712,0.324453429215509
"79",82,29.6745222611744,11.1553947351082,3.26643881932616,96.2361933394427,1.69103366483786,11.1222924188162,3.26643951922981,1.69103372836726
"80",83,0.855068551440128,0.673340110413641,0.385433503471463,994.619378165484,0.385326486153941,0.655177051202222,0.385433503459087,0.385326486154676
"81",84,29.662531794039,5.31081069290725,0.00516737647538543,4.68213122712422,0.0197902797875764,4.27666612225763,0.0132077686439383,0.0402466125306155
"82",85,10.5449940432217,2.40771869278725,4.07592704503432,430.855824311902,3.06671044783357,2.37565268822816,2.40771868899507,2.37565268821212
"83",86,31.238879782651,6.9210150603889,1.16207344941954,37.7966084227878,0.577000913108491,6.52838350388515,1.16208036309466,0.509143073054439
"84",87,3.13901523084877,1.30972442212921,1.01941034327647,159.658497694119,0.887444539939967,1.25135185842645,0.891419351588044,0.886701226688402
"85",88,8.78889830934488,2.41495846898853,3.18269734561593,342.940223008835,2.39278287999316,2.19262894628646,2.41381251806917,2.19262894687514
"86",89,8.73171672839688,4.89366800815516,3.38094735451478,629.755310776439,2.78669728759951,4.82028193328827,3.38094735449478,2.6630192296929
